0.000100000000	0.000109749877	0.000120450354	0.000132194115	0.000145082878	0.000159228279	0.000174752840	0.000191791026	0.000210490414	0.000231012970	0.000253536449	0.000278255940	0.000305385551	0.000335160265	0.000367837977	0.000403701726	0.000443062146	0.000486260158	0.000533669923	0.000585702082	0.000642807312	0.000705480231	0.000774263683	0.000849753436	0.000932603347	0.001023531022	0.001123324033	0.001232846739	0.001353047775	0.001484968262	0.001629750835	0.001788649529	0.001963040650	0.002154434690	0.002364489413	0.002595024211	0.002848035868	0.003125715850	0.003430469286	0.003764935807	0.004132012400	0.004534878508	0.004977023564	0.005462277218	0.005994842503	0.006579332247	0.007220809018	0.007924828984	0.008697490026	0.009545484567	0.010476157528	0.011497569954	0.012618568831	0.013848863714	0.015199110830	0.016681005372	0.018307382803	0.020092330026	0.022051307399	0.024201282648	0.026560877829	0.029150530628	0.031992671378	0.035111917342	0.038535285937	0.042292428744	0.046415888336	0.050941380148	0.055908101825	0.061359072734	0.067341506578	0.073907220335	0.081113083079	0.089021508545	0.097700995730	0.107226722201	0.117681195243	0.129154966501	0.141747416293	0.155567614393	0.170735264747	0.187381742286	0.205651230835	0.225701971963	0.247707635599	0.271858824273	0.298364724028	0.327454916288	0.359381366380	0.394420605944	0.432876128108	0.475081016210	0.521400828800	0.572236765935	0.628029144183	0.689261210435	0.756463327555	0.830217568132	0.911162756115	1.000000000000
0.000634833201	0.000692934160	0.000756033904	0.000824498531	0.000898707219	0.000979050639	0.001065920524	0.001159242562	0.001259430437	0.001367074292	0.001482487640	0.001605944432	0.001738978541	0.001883688430	0.002038093731	0.002202488962	0.002461057373	0.002652239803	0.002854294699	0.003065878686	0.003280794783	0.003510639544	0.003755737572	0.004008575244	0.004267924146	0.004529197046	0.004796208843	0.005072508471	0.005345807521	0.005612432604	0.005883046221	0.006138781812	0.006379683698	0.006600351485	0.006789494158	0.006943191116	0.007050269931	0.007100242843	0.007082600070	0.006989677517	0.006807593102	0.006537355254	0.006172773260	0.005721380285	0.005187773425	0.004594512469	0.003959391983	0.003432221740	0.002776257959	0.002163123839	0.001619052521	0.001165023125	0.000796639496	0.000526954152	0.000334571385	0.000212200027	0.000139131255	0.000098750952	0.000077603670	0.000065605976	0.000056621446	0.000047865574	0.000038763163	0.000029734350	0.000021573412	0.000014776427	0.000009586249	0.000005894751	0.000003438312	0.000001907762	0.000001009471	0.000000510581	0.000000246021	0.000000113596	0.000000050265	0.000000021327	0.000000008647	0.000000003356	0.000000001285	0.000000000451	0.000000000149	0.000000000046	0.000000000013	0.000000000004	0.000000000001	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
0.000643508201	0.000702350395	0.000766244233	0.000835557327	0.000910669838	0.000991972731	0.001079857082	0.001174244201	0.001275544804	0.001384345104	0.001500951168	0.001625626794	0.001759952028	0.001906097020	0.002061967502	0.002227843923	0.002488856125	0.002681539941	0.002885031839	0.003097949571	0.003314016144	0.003545158614	0.003791734223	0.004045890590	0.004306337756	0.004568385550	0.004836481391	0.005114067781	0.005388383364	0.005655907995	0.005928316899	0.006185643232	0.006428618720	0.006651913454	0.006843958454	0.007001330364	0.007112533061	0.007167009704	0.007154252330	0.007066136091	0.006888535009	0.006622146735	0.006260175119	0.005809868437	0.005275275454	0.004679039685	0.004038587934	0.003506777084	0.002841539789	0.002218080523	0.001663390897	0.001199153818	0.000821407671	0.000543991141	0.000345479248	0.000218748943	0.000142815781	0.000100752046	0.000078755083	0.000066411360	0.000057326491	0.000048545501	0.000039408113	0.000030307435	0.000022046279	0.000015138210	0.000009844728	0.000006067841	0.000003547503	0.000001972872	0.000001046344	0.000000530488	0.000000256239	0.000000118618	0.000000052628	0.000000022392	0.000000009107	0.000000003547	0.000000001364	0.000000000481	0.000000000160	0.000000000050	0.000000000015	0.000000000004	0.000000000001	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
0.000654151930	0.000713901960	0.000778768013	0.000849119451	0.000925337501	0.001007813336	0.001096937043	0.001192624526	0.001295282533	0.001405492071	0.001523549694	0.001649706299	0.001785599084	0.001933487088	0.002091133958	0.002258802155	0.002522776150	0.002717264304	0.002922474322	0.003136975081	0.003354391479	0.003587059258	0.003835376109	0.004091067179	0.004352764911	0.004615652265	0.004884968031	0.005164017183	0.005439449626	0.005707940156	0.005982428844	0.006241572349	0.006486969540	0.006713380551	0.006908897021	0.007070723432	0.007186956567	0.007246968981	0.007240270107	0.007158155610	0.006986205657	0.006724738171	0.006366199375	0.005917478735	0.005381941350	0.004782312603	0.004135555757	0.003598248607	0.002921790154	0.002285768497	0.001718104826	0.001241349566	0.000852088002	0.000565133960	0.000359041737	0.000226904542	0.000147407398	0.000103241667	0.000080178893	0.000067398440	0.000058186205	0.000049374638	0.000040196379	0.000031009746	0.000022627193	0.000015583612	0.000010163535	0.000006281678	0.000003682600	0.000002053545	0.000001092094	0.000000555220	0.000000268951	0.000000124875	0.000000055575	0.000000023723	0.000000009683	0.000000003786	0.000000001462	0.000000000518	0.000000000173	0.000000000055	0.000000000016	0.000000000004	0.000000000001	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
0.000666778601	0.000727603235	0.000793619565	0.000865198865	0.000942723438	0.001026584465	0.001117170595	0.001214391262	0.001318648035	0.001430515164	0.001550277369	0.001678169567	0.001815897493	0.001965826965	0.002125549643	0.002295305531	0.002562738800	0.002759311242	0.002966492394	0.003182791316	0.003401716588	0.003636093205	0.003886367440	0.004143753052	0.004406787139	0.004670501471	0.004941096333	0.005221702663	0.005498258758	0.005767680873	0.006044442905	0.006305529222	0.006553603365	0.006783537228	0.006983021937	0.007150034594	0.007272174924	0.007338754394	0.007339326656	0.007264479312	0.007099453898	0.006844120835	0.006490006483	0.006043560368	0.005507320790	0.004904076204	0.004250221802	0.003706716240	0.003017208861	0.002366467134	0.001783511102	0.001291925487	0.000888966195	0.000590618815	0.000375438611	0.000236791371	0.000152983533	0.000106261557	0.000081893030	0.000068571607	0.000059199064	0.000050350118	0.000041125937	0.000031840724	0.000023316756	0.000016113862	0.000010544041	0.000006537480	0.000003844552	0.000002150446	0.000001147153	0.000000585042	0.000000284309	0.000000132448	0.000000059150	0.000000025340	0.000000010384	0.000000004078	0.000000001583	0.000000000564	0.000000000190	0.000000000060	0.000000000018	0.000000000005	0.000000000001	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
0.000681406135	0.000743472525	0.000810817343	0.000883813866	0.000962845382	0.001048302769	0.001140572655	0.001239556907	0.001345650457	0.001459418961	0.001581132674	0.001711007115	0.001850828307	0.002003087525	0.002165172644	0.002337296116	0.002608663799	0.002807575080	0.003016949316	0.003235223814	0.003455772328	0.003691992319	0.003944387173	0.004203564512	0.004467946322	0.004732387982	0.005004233893	0.005286398743	0.005563978518	0.005834182722	0.006113307869	0.006376346458	0.006627244420	0.006861010012	0.007064874314	0.007237747373	0.007366633268	0.007440805194	0.007449901881	0.007383662617	0.007226952015	0.006979126997	0.006630620073	0.006187351840	0.005650882517	0.005044024474	0.004382490781	0.003832263795	0.003128021059	0.002460496802	0.001859976291	0.001351248676	0.000932377242	0.000620724316	0.000394883360	0.000248558571	0.000159637799	0.000109862979	0.000083920158	0.000069937015	0.000060363721	0.000051468677	0.000042194318	0.000032799527	0.000024115489	0.000016730257	0.000010987751	0.000006836612	0.000004034426	0.000002264333	0.000001212017	0.000000620258	0.000000302488	0.000000141435	0.000000063402	0.000000027267	0.000000011222	0.000000004428	0.000000001727	0.000000000619	0.000000000210	0.000000000067	0.000000000020	0.000000000006	0.000000000001	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
0.000698056545	0.000761532507	0.000830384464	0.000904987702	0.000985726308	0.001072990419	0.001167163920	0.001268139970	0.001376305157	0.001492214376	0.001616120482	0.001748215780	0.001890378825	0.002045245835	0.002209967037	0.002384721554	0.002660475974	0.002861954217	0.003073710912	0.003294098506	0.003516337166	0.003754482791	0.004009104858	0.004270103772	0.004535764366	0.004800739543	0.005073713922	0.005357337330	0.005635723924	0.005906433931	0.006187896920	0.006452767956	0.006706515161	0.006944311346	0.007152867927	0.007332206659	0.007468628566	0.007551405931	0.007570319399	0.007514106934	0.007367224795	0.007128453677	0.006786946126	0.006347995693	0.005812024331	0.005201806471	0.004532248823	0.003974979541	0.003254476611	0.002568217542	0.001947915451	0.001419737295	0.000982705198	0.000655771894	0.000417624152	0.000262381026	0.000167481320	0.000114107858	0.000086288572	0.000071503115	0.000061679301	0.000052726758	0.000043398590	0.000033884984	0.000025023766	0.000017434097	0.000011496252	0.000007180544	0.000004253393	0.000002396042	0.000001287237	0.000000661208	0.000000323686	0.000000151944	0.000000068388	0.000000029534	0.000000012211	0.000000004841	0.000000001899	0.000000000685	0.000000000233	0.000000000075	0.000000000023	0.000000000006	0.000000000002	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
0.000716755937	0.000781810317	0.000852348888	0.000928748881	0.001011394888	0.001100675750	0.001196971740	0.001300166132	0.001410635198	0.001528920587	0.001655254489	0.001789801786	0.001934546239	0.002092289334	0.002259907696	0.002437540603	0.002718111852	0.002922358753	0.003136654491	0.003359252342	0.003583199728	0.003823299734	0.004080197417	0.004342978302	0.004609765488	0.004874982256	0.005148863416	0.005433738703	0.005712591694	0.005983396248	0.006267048010	0.006533492090	0.006789981798	0.007031885601	0.007245337379	0.007431668018	0.007576358737	0.007668734368	0.007698790620	0.007654099121	0.007518685793	0.007290693945	0.006957798297	0.006524557893	0.005990087216	0.005377035622	0.004699368878	0.004134958757	0.003396850362	0.002690028345	0.002047790986	0.001497859728	0.001040382891	0.000696126093	0.000443944642	0.000278460483	0.000176643862	0.000119069846	0.000089033016	0.000073281265	0.000063145786	0.000054120635	0.000044735355	0.000035095515	0.000026041727	0.000018226605	0.000012071154	0.000007570813	0.000004502693	0.000002546468	0.000001373406	0.000000708261	0.000000348119	0.000000164095	0.000000074173	0.000000032172	0.000000013365	0.000000005325	0.000000002101	0.000000000762	0.000000000262	0.000000000085	0.000000000026	0.000000000007	0.000000000002	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
0.000737534266	0.000804337320	0.000876743237	0.000955131037	0.001039885442	0.001131393318	0.001230030317	0.001335668611	0.001448671934	0.001569565883	0.001698558397	0.001835782337	0.001983339753	0.002144218543	0.002314983704	0.002495727414	0.002781525144	0.002988717256	0.003205677184	0.003430543506	0.003656171230	0.003898201969	0.004157366341	0.004421820684	0.004689499152	0.004954567058	0.005229033097	0.005514844975	0.005793697284	0.006064045809	0.006349608721	0.006617220652	0.006876206680	0.007122164813	0.007340594234	0.007534353673	0.007687978001	0.007790914653	0.007833466604	0.007801860219	0.007679679784	0.007464373425	0.007141928492	0.006716051963	0.006184373412	0.005569302158	0.004883718397	0.004312307747	0.003555443710	0.002826366980	0.002160111781	0.001586133561	0.001105891398	0.000742194615	0.000474164546	0.000297026535	0.000187274982	0.000124835401	0.000092195589	0.000075286360	0.000064764320	0.000055646587	0.000046200780	0.000036429086	0.000027169195	0.000019108855	0.000012714027	0.000008008978	0.000004783610	0.000002716551	0.000001471155	0.000000761813	0.000000376019	0.000000178018	0.000000080823	0.000000035216	0.000000014701	0.000000005888	0.000000002336	0.000000000853	0.000000000295	0.000000000097	0.000000000030	0.000000000008	0.000000000002	0.000000000001	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
0.000760424216	0.000829147974	0.000903603625	0.000984171770	0.001071236788	0.001165182786	0.001266379664	0.001374687230	0.001490454233	0.001614187108	0.001746065656	0.001886185745	0.002036781203	0.002201048196	0.002375200151	0.002559274143	0.002850690492	0.003060981803	0.003280702486	0.003507859678	0.003735095732	0.003978984403	0.004240352434	0.004506306401	0.004774561435	0.005038995043	0.005313626348	0.005599952814	0.005878212359	0.006147415473	0.006434482296	0.006702708245	0.006963799953	0.007213623112	0.007436985933	0.007638513040	0.007801657542	0.007916077663	0.007972494246	0.007955597914	0.007848531071	0.007647992366	0.007338062199	0.006921467524	0.006394167584	0.005778188136	0.005085168905	0.004507149217	0.003730586610	0.002977710031	0.002285432092	0.001685124350	0.001179759048	0.000794427912	0.000508639815	0.000318337233	0.000199544920	0.000131504753	0.000095826588	0.000077537426	0.000066537617	0.000057301052	0.000047790602	0.000037883146	0.000028405589	0.000020081682	0.000013426336	0.000008496572	0.000005097439	0.000002907251	0.000001581133	0.000000822272	0.000000407631	0.000000193852	0.000000088415	0.000000038703	0.000000016238	0.000000006538	0.000000002609	0.000000000959	0.000000000334	0.000000000110	0.000000000034	0.000000000010	0.000000000003	0.000000000001	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
